 # generated with HiggsBounds version 5.0.0beta on 10.03.2017 at 17:15
 # settings: LandH, hadr
 #
 # column abbreviations
 #   n          : line id of input
 #   Mh(i)      : Neutral Higgs boson masses in GeV
 #   Mhplus(i)  : Charged Higgs boson masses in GeV
 #   HBresult   : scenario allowed flag (1: allowed, 0: excluded, -1: unphysical)
 #   chan       : most sensitive channel (see below). chan=0 if no channel applies
 #   obsratio   : ratio [sig x BR]_model/[sig x BR]_limit (<1: allowed, >1: excluded)
 #   ncomb      : number of Higgs bosons combined in most sensitive channel
 #   additional : optional additional data stored in <prefix>additional.dat (e.g. tan beta)
 #
 # channel numbers used in this file
 #           1 : (e e)->(h1 )Z->(b b-bar)Z   (hep-ex/0602042, table 14b (LEP))
 #         149 : (p p)->V h1 ->b b where h1  is SM-like (CMS-PAS-HIG-13-012)
 #         279 : (g g)->h2  -> Z Z -> 4l (low-mass range, employs NWA)(ATLAS-CONF-2016-079)
 #         287 : (p p)->h1 ->Z Z-> l l l l (low mass) where h1  is SM-like (CMS-PAS-HIG-13-002)
 #         356 :(p p)->h+..., h=1 where h is SM-like (CMS-PAS-HIG-12-045)
 #         393 : (p p)->bbh2 ->tau tau (CMS-PAS-HIG-16-037)
 #         394 : (p p)->bbh3 ->tau tau (CMS-PAS-HIG-16-037)
 #         509 : (p p)->h1 +...->gamma gamma+... where h1  is SM-like (CMS-PAS-HIG-13-001)
 #         581 : t->(H1 +)b->tau nu b   (CMS-PAS-HIG-14-020)
 #         655 : (g g)->h2 ->Z Z -> 4l (including widths effects)(CMS-PAS-HIG 16-033)
 #         691 :(pp)->h2->tautau, using -2ln(L) reconstruction  (CMS-HIG-PAS 14-029)
 #         692 :(pp)->h3->tautau, using -2ln(L) reconstruction  (CMS-HIG-PAS 14-029)
 # (for full list of processes, see Key.dat)
 #
 #cols:  n           Mh(1)           Mh(2)           Mh(3)       Mhplus(1)  HBresult  chan    obsratio     ncomb   additional(1)   additional(2)
 #
          1088     122.809         469.926         470.000         476.673         1   356    0.765103         1     470.000         13.0000    
          1089     122.871         469.908         470.000         476.686         1   356    0.762321         1     470.000         13.5000    
          1090     122.926         469.892         470.000         476.700         1   356    0.759833         1     470.000         14.0000    
          1091     122.976         469.878         470.000         476.714         1   356    0.757596         1     470.000         14.5000    
          1092     123.021         469.864         470.000         476.795         1   356    0.756283         1     470.000         15.0000    
          1093     92.8157         490.602         480.000         486.105         0     1     3.99958         1     480.000         1.50000    
          1094     100.603         487.157         480.000         486.148         0     1     3.44634         1     480.000         2.00000    
          1095     106.676         484.994         480.000         486.183         0     1     3.42820         1     480.000         2.50000    
          1096     110.881         483.590         480.000         486.215         0     1     1.80218         1     480.000         3.00000    
          1097     113.784         482.647         480.000         486.243         0   356     1.11232         1     480.000         3.50000    
          1098     115.835         481.993         480.000         486.267         0   356     1.10988         1     480.000         4.00000    
          1099     117.322         481.525         480.000         486.289         0   356     1.13104         1     480.000         4.50000    
          1100     118.429         481.180         480.000         486.309         0   356     1.07136         1     480.000         5.00000    
          1101     119.273         480.920         480.000         486.327         1   356    0.912688         1     480.000         5.50000    
          1102     119.929         480.719         480.000         486.344         1   356    0.812528         1     480.000         6.00000    
          1103     120.450         480.561         480.000         486.359         1   356    0.780883         1     480.000         6.50000    
          1104     120.869         480.435         480.000         486.374         1   356    0.761323         1     480.000         7.00000    
          1105     121.211         480.333         480.000         486.388         1   356    0.752987         1     480.000         7.50000    
          1106     121.494         480.249         480.000         486.402         1   356    0.749794         1     480.000         8.00000    
          1107     121.730         480.179         480.000         486.415         1   356    0.747154         1     480.000         8.50000    
          1108     121.930         480.121         480.000         486.429         1   356    0.744944         1     480.000         9.00000    
          1109     122.101         480.071         480.000         486.442         1   356    0.746799         1     480.000         9.50000    
          1110     122.248         480.029         480.000         486.455         1   356    0.750643         1     480.000         10.0000    
          1111     122.375         479.992         480.000         486.467         1   356    0.754009         1     480.000         10.5000    
          1112     122.485         479.961         480.000         486.480         1   356    0.756971         1     480.000         11.0000    
          1113     122.583         479.933         480.000         486.493         1   356    0.759593         1     480.000         11.5000    
          1114     122.669         479.909         480.000         486.506         1   356    0.761925         1     480.000         12.0000    
          1115     122.745         479.887         480.000         486.520         1   356    0.764008         1     480.000         12.5000    
          1116     122.813         479.868         480.000         486.533         1   356    0.764551         1     480.000         13.0000    
          1117     122.874         479.851         480.000         486.546         1   356    0.761779         1     480.000         13.5000    
          1118     122.929         479.835         480.000         486.560         1   356    0.759300         1     480.000         14.0000    
          1119     122.979         479.822         480.000         486.574         1   356    0.757073         1     480.000         14.5000    
          1120     123.024         479.809         480.000         486.588         1   356    0.755873         1     480.000         15.0000    
          1121     92.8722         500.357         490.000         496.015         0     1     3.98018         1     490.000         1.50000    
          1122     100.656         497.012         490.000         496.059         0     1     3.44057         1     490.000         2.00000    
          1123     106.721         494.911         490.000         496.092         0     1     3.42986         1     490.000         2.50000    
          1124     110.918         493.546         490.000         496.122         0     1     1.78048         1     490.000         3.00000    
          1125     113.815         492.629         490.000         496.149         0   356     1.11026         1     490.000         3.50000    
          1126     115.860         491.991         490.000         496.172         0   356     1.10807         1     490.000         4.00000    
          1127     117.343         491.534         490.000         496.193         0   356     1.13261         1     490.000         4.50000    
          1128     118.447         491.196         490.000         496.212         0   356     1.06729         1     490.000         5.00000    
          1129     119.288         490.940         490.000         496.229         1   356    0.909800         1     490.000         5.50000    
          1130     119.943         490.743         490.000         496.245         1   356    0.810466         1     490.000         6.00000    
          1131     120.461         490.588         490.000         496.260         1   356    0.780054         1     490.000         6.50000    
          1132     120.879         490.465         490.000         496.274         1   356    0.760575         1     490.000         7.00000    
          1133     121.220         490.364         490.000         496.287         1   356    0.752595         1     490.000         7.50000    
          1134     121.502         490.282         490.000         496.301         1   356    0.749405         1     490.000         8.00000    
          1135     121.738         490.213         490.000         496.313         1   356    0.746767         1     490.000         8.50000    
          1136     121.937         490.156         490.000         496.326         1   356    0.744559         1     490.000         9.00000    
          1137     122.107         490.107         490.000         496.338         1   356    0.746644         1     490.000         9.50000    
          1138     122.253         490.065         490.000         496.351         1   356    0.750471         1     490.000         10.0000    
          1139     122.380         490.029         490.000         496.363         1   356    0.753820         1     490.000         10.5000    
          1140     122.490         489.998         490.000         496.376         1   356    0.756769         1     490.000         11.0000    
          1141     122.587         489.971         490.000         496.388         1   356    0.759378         1     490.000         11.5000    
          1142     122.673         489.947         490.000         496.401         1   356    0.761698         1     490.000         12.0000    
          1143     122.749         489.926         490.000         496.413         1   356    0.763771         1     490.000         12.5000    
          1144     122.817         489.908         490.000         496.426         1   356    0.764028         1     490.000         13.0000    
          1145     122.878         489.891         490.000         496.439         1   356    0.761267         1     490.000         13.5000    
          1146     122.933         489.876         490.000         496.452         1   356    0.758797         1     490.000         14.0000    
          1147     122.982         489.862         490.000         496.465         1   356    0.756578         1     490.000         14.5000    
          1148     123.027         489.850         490.000         496.479         1   356    0.755485         1     490.000         15.0000    
          1149     92.9254         510.122         500.000         505.926         0     1     3.96204         1     500.000         1.50000    
          1150     100.707         506.870         500.000         505.975         0     1     3.43512         1     500.000         2.00000    
          1151     106.764         504.823         500.000         506.008         0     1     3.43138         1     500.000         2.50000    
          1152     110.953         503.493         500.000         506.037         0     1     1.76046         1     500.000         3.00000    
          1153     113.843         502.599         500.000         506.063         0   356     1.10832         1     500.000         3.50000    
          1154     115.883         501.977         500.000         506.085         0   356     1.10636         1     500.000         4.00000    
          1155     117.363         501.531         500.000         506.105         0   356     1.13408         1     500.000         4.50000    
          1156     118.464         501.201         500.000         506.123         0   356     1.06349         1     500.000         5.00000    
          1157     119.303         500.952         500.000         506.139         1   356    0.907094         1     500.000         5.50000    
          1158     119.955         500.760         500.000         506.154         1   356    0.808530         1     500.000         6.00000    
          1159     120.472         500.609         500.000         506.169         1   356    0.779272         1     500.000         6.50000    
          1160     120.889         500.488         500.000         506.182         1   356    0.759869         1     500.000         7.00000    
          1161     121.229         500.390         500.000         506.195         1   356    0.752223         1     500.000         7.50000    
          1162     121.510         500.309         500.000         506.207         1   356    0.749036         1     500.000         8.00000    
          1163     121.745         500.242         500.000         506.220         1   356    0.746400         1     500.000         8.50000    
          1164     121.944         500.186         500.000         506.232         1   356    0.744194         1     500.000         9.00000    
          1165     122.113         500.138         500.000         506.243         1   356    0.746498         1     500.000         9.50000    
          1166     122.259         500.098         500.000         506.255         1   356    0.750307         1     500.000         10.0000    
          1167     122.385         500.063         500.000         506.267         1   356    0.753642         1     500.000         10.5000    
          1168     122.495         500.032         500.000         506.279         1   356    0.756576         1     500.000         11.0000    
          1169     122.592         500.006         500.000         506.291         1   356    0.759173         1     500.000         11.5000    
          1170     122.677         499.982         500.000         506.303         1   356    0.761483         1     500.000         12.0000    
          1171     122.753         499.962         500.000         506.315         1   356    0.763546         1     500.000         12.5000    
          1172     122.821         499.943         500.000         506.328         1   356    0.763534         1     500.000         13.0000    
          1173     122.881         499.927         500.000         506.340         1   356    0.760783         1     500.000         13.5000    
          1174     122.936         499.912         500.000         506.353         1   356    0.758322         1     500.000         14.0000    
          1175     122.985         499.899         500.000         506.365         1   356    0.756110         1     500.000         14.5000    
          1176     123.030         499.887         500.000         506.378         1   356    0.755118         1     500.000         15.0000    
          1177     92.9755         519.905         510.000         515.848         0     1     3.94504         1     510.000         1.50000    
          1178     100.755         516.741         510.000         515.901         0     1     3.42995         1     510.000         2.00000    
          1179     106.805         514.746         510.000         515.934         0     1     3.43279         1     510.000         2.50000    
          1180     110.986         513.449         510.000         515.963         0     1     1.74193         1     510.000         3.00000    
          1181     113.871         512.576         510.000         515.987         0   356     1.10649         1     510.000         3.50000    
          1182     115.906         511.969         510.000         516.008         0   356     1.10475         1     510.000         4.00000    
          1183     117.382         511.534         510.000         516.027         0   356     1.13547         1     510.000         4.50000    
          1184     118.480         511.212         510.000         516.044         0   356     1.05992         1     510.000         5.00000    
          1185     119.316         510.969         510.000         516.060         1   356    0.904553         1     510.000         5.50000    
          1186     119.967         510.781         510.000         516.074         1   356    0.806709         1     510.000         6.00000    
          1187     120.483         510.633         510.000         516.087         1   356    0.778532         1     510.000         6.50000    
          1188     120.898         510.515         510.000         516.100         1   356    0.759202         1     510.000         7.00000    
          1189     121.237         510.419         510.000         516.112         1   356    0.751870         1     510.000         7.50000    
          1190     121.517         510.341         510.000         516.124         1   356    0.748686         1     510.000         8.00000    
          1191     121.752         510.275         510.000         516.136         1   356    0.746052         1     510.000         8.50000    
          1192     121.950         510.220         510.000         516.147         1   356    0.743849         1     510.000         9.00000    
          1193     122.119         510.174         510.000         516.159         1   356    0.746358         1     510.000         9.50000    
          1194     122.264         510.134         510.000         516.170         1   356    0.750152         1     510.000         10.0000    
          1195     122.390         510.100         510.000         516.181         1   356    0.753472         1     510.000         10.5000    
          1196     122.499         510.070         510.000         516.193         1   356    0.756394         1     510.000         11.0000    
          1197     122.596         510.044         510.000         516.204         1   356    0.758980         1     510.000         11.5000    
          1198     122.681         510.021         510.000         516.216         1   356    0.761279         1     510.000         12.0000    
          1199     122.757         510.001         510.000         516.228         1   356    0.763333         1     510.000         12.5000    
          1200     122.824         509.983         510.000         516.239         1   356    0.763066         1     510.000         13.0000    
          1201     122.884         509.967         510.000         516.251         1   356    0.760324         1     510.000         13.5000    
          1202     122.939         509.952         510.000         516.263         1   356    0.757871         1     510.000         14.0000    
          1203     122.988         509.939         510.000         516.276         1   356    0.755666         1     510.000         14.5000    
          1204     123.033         509.927         510.000         516.307         1   356    0.754771         1     510.000         15.0000    
          1205     93.0228         529.705         520.000         525.782         0     1     3.92910         1     520.000         1.50000    
          1206     100.800         526.627         520.000         525.839         0     1     3.42505         1     520.000         2.00000    
          1207     106.843         524.681         520.000         525.873         0     1     3.43408         1     520.000         2.50000    
          1208     111.017         523.416         520.000         525.900         0     1     1.72154         1     520.000         3.00000    
          1209     113.896         522.564         520.000         525.924         0   356     1.10477         1     520.000         3.50000    
          1210     115.927         521.971         520.000         525.944         0   356     1.10322         1     520.000         4.00000    
          1211     117.399         521.545         520.000         525.962         0   356     1.13678         1     520.000         4.50000    
          1212     118.495         521.231         520.000         525.978         0   356     1.05656         1     520.000         5.00000    
          1213     119.329         520.994         520.000         525.993         1   356    0.902161         1     520.000         5.50000    
          1214     119.978         520.810         520.000         526.006         1   356    0.804993         1     520.000         6.00000    
          1215     120.492         520.666         520.000         526.019         1   356    0.777832         1     520.000         6.50000    
          1216     120.906         520.550         520.000         526.031         1   356    0.758570         1     520.000         7.00000    
          1217     121.244         520.456         520.000         526.043         1   356    0.751535         1     520.000         7.50000    
          1218     121.524         520.380         520.000         526.054         1   356    0.748353         1     520.000         8.00000    
          1219     121.758         520.316         520.000         526.065         1   356    0.745722         1     520.000         8.50000    
          1220     121.955         520.262         520.000         526.076         1   356    0.743520         1     520.000         9.00000    
          1221     122.124         520.216         520.000         526.087         1   356    0.746225         1     520.000         9.50000    
          1222     122.269         520.177         520.000         526.098         1   356    0.750004         1     520.000         10.0000    
          1223     122.394         520.144         520.000         526.109         1   356    0.753311         1     520.000         10.5000    
          1224     122.504         520.115         520.000         526.120         1   356    0.756221         1     520.000         11.0000    
          1225     122.600         520.089         520.000         526.131         1   356    0.758796         1     520.000         11.5000    
          1226     122.685         520.067         520.000         526.142         1   356    0.761086         1     520.000         12.0000    
          1227     122.760         520.047         520.000         526.154         1   356    0.763131         1     520.000         12.5000    
          1228     122.827         520.029         520.000         526.184         1   356    0.762623         1     520.000         13.0000    
          1229     122.888         520.013         520.000         526.196         1   356    0.759888         1     520.000         13.5000    
          1230     122.942         519.999         520.000         526.208         1   356    0.757443         1     520.000         14.0000    
          1231     122.991         519.986         520.000         526.220         1   356    0.755245         1     520.000         14.5000    
          1232     123.036         519.975         520.000         526.232         1   356    0.754442         1     520.000         15.0000    
          1233     93.0675         539.528         530.000         535.731         0     1     3.91410         1     530.000         1.50000    
          1234     100.843         536.530         530.000         535.793         0     1     3.42040         1     530.000         2.00000    
          1235     106.879         534.633         530.000         535.827         0     1     3.43529         1     530.000         2.50000    
          1236     111.047         533.397         530.000         535.854         0     1     1.70025         1     530.000         3.00000    
          1237     113.920         532.565         530.000         535.877         0   356     1.10314         1     530.000         3.50000    
          1238     115.947         531.986         530.000         535.896         0   356     1.10178         1     530.000         4.00000    
          1239     117.416         531.571         530.000         535.914         0   356     1.13801         1     530.000         4.50000    
          1240     118.509         531.264         530.000         535.930         0   356     1.05341         1     530.000         5.00000    
          1241     119.341         531.032         530.000         535.944         1   356    0.899907         1     530.000         5.50000    
          1242     119.989         530.853         530.000         535.957         1   356    0.803372         1     530.000         6.00000    
          1243     120.502         530.712         530.000         535.970         1   356    0.777169         1     530.000         6.50000    
          1244     120.915         530.600         530.000         535.982         1   356    0.757970         1     530.000         7.00000    
          1245     121.252         530.509         530.000         535.994         1   356    0.751216         1     530.000         7.50000    
          1246     121.531         530.434         530.000         536.005         1   356    0.748038         1     530.000         8.00000    
          1247     121.764         530.372         530.000         536.016         1   356    0.745409         1     530.000         8.50000    
          1248     121.961         530.319         530.000         536.027         1   356    0.743209         1     530.000         9.00000    
          1249     122.129         530.275         530.000         536.038         1   356    0.746098         1     530.000         9.50000    
          1250     122.273         530.238         530.000         536.067         1   356    0.749863         1     530.000         10.0000    
          1251     122.398         530.205         530.000         536.079         1   356    0.753157         1     530.000         10.5000    
          1252     122.508         530.177         530.000         536.090         1   356    0.756057         1     530.000         11.0000    
          1253     122.603         530.152         530.000         536.101         1   356    0.758622         1     530.000         11.5000    
          1254     122.688         530.131         530.000         536.112         1   356    0.760902         1     530.000         12.0000    
          1255     122.763         530.112         530.000         536.123         1   356    0.762940         1     530.000         12.5000    
          1256     122.830         530.095         530.000         536.135         1   356    0.762201         1     530.000         13.0000    
          1257     122.890         530.080         530.000         536.147         1   356    0.759475         1     530.000         13.5000    
          1258     122.945         530.066         530.000         536.159         1   356    0.757037         1     530.000         14.0000    
          1259     122.994         530.054         530.000         536.171         1   356    0.754845         1     530.000         14.5000    
          1260     123.038         530.043         530.000         536.183         1   356    0.754129         1     530.000         15.0000    
          1261     93.1099         549.376         540.000         545.702         0     1     3.89998         1     540.000         1.50000    
          1262     100.883         546.458         540.000         545.769         0     1     3.41598         1     540.000         2.00000    
          1263     106.913         544.608         540.000         545.805         0     1     3.43640         1     540.000         2.50000    
          1264     111.075         543.403         540.000         545.833         0     1     1.68050         1     540.000         3.00000    
          1265     113.943         542.592         540.000         545.857         0   356     1.10159         1     540.000         3.50000    
          1266     115.966         542.029         540.000         545.879         0   356     1.10041         1     540.000         4.00000    
          1267     117.432         541.626         540.000         545.899         0   356     1.13717         1     540.000         4.50000    
          1268     118.522         541.330         540.000         545.918         0   356     1.05042         1     540.000         5.00000    
          1269     119.353         541.109         540.000         545.957         1   356    0.897773         1     540.000         5.50000    
          1270     119.999         540.940         540.000         545.976         1   356    0.801836         1     540.000         6.00000    
          1271     120.511         540.810         540.000         545.997         1   356    0.776536         1     540.000         6.50000    
          1272     120.922         540.716         540.000         546.025         1   356    0.757398         1     540.000         7.00000    
          1273     121.259         540.635         540.000         546.044         1   356    0.750911         1     540.000         7.50000    
          1274     121.537         540.566         540.000         546.060         1   356    0.747735         1     540.000         8.00000    
          1275     121.770         540.505         540.000         546.071         1   356    0.745108         1     540.000         8.50000    
          1276     121.966         540.447         540.000         546.075         1   356    0.742910         1     540.000         9.00000    
          1277     122.134         540.397         540.000         546.079         1   356    0.745977         1     540.000         9.50000    
          1278     122.278         540.355         540.000         546.085         1   356    0.749728         1     540.000         10.0000    
          1279     122.403         540.318         540.000         546.091         1   356    0.753011         1     540.000         10.5000    
          1280     122.511         540.286         540.000         546.097         1   356    0.755900         1     540.000         11.0000    
          1281     122.607         540.258         540.000         546.104         1   356    0.758456         1     540.000         11.5000    
          1282     122.691         540.233         540.000         546.111         1   356    0.760728         1     540.000         12.0000    
          1283     122.766         540.210         540.000         546.119         1   356    0.762757         1     540.000         12.5000    
          1284     122.833         540.191         540.000         546.127         1   356    0.761799         1     540.000         13.0000    
          1285     122.893         540.173         540.000         546.135         1   356    0.759081         1     540.000         13.5000    
          1286     122.947         540.156         540.000         546.144         1   356    0.756650         1     540.000         14.0000    
          1287     122.996         540.142         540.000         546.153         1   356    0.754465         1     540.000         14.5000    
          1288     123.040         540.128         540.000         546.163         1   356    0.753831         1     540.000         15.0000    
          1289     93.1501         559.263         550.000         555.707         0     1     3.88664         1     550.000         1.50000    
          1290     100.922         556.429         550.000         555.786         0     1     3.41177         1     550.000         2.00000    
          1291     106.945         554.635         550.000         555.870         0     1     3.43745         1     550.000         2.50000    
          1292     111.102         553.493         550.000         555.929         0     1     1.66203         1     550.000         3.00000    
          1293     113.965         552.704         550.000         555.953         0   356     1.10011         1     550.000         3.50000    
          1294     115.984         552.152         550.000         555.972         0   356     1.09911         1     550.000         4.00000    
          1295     117.447         551.740         550.000         555.972         0   356     1.13594         1     550.000         4.50000    
          1296     118.535         551.425         550.000         555.965         0   356     1.04760         1     550.000         5.00000    
          1297     119.364         551.186         550.000         555.960         1   356    0.895757         1     550.000         5.50000    
          1298     120.008         551.000         550.000         555.958         1   356    0.801063         1     550.000         6.00000    
          1299     120.519         550.852         550.000         555.957         1   356    0.775939         1     550.000         6.50000    
          1300     120.930         550.734         550.000         555.957         1   356    0.756859         1     550.000         7.00000    
          1301     121.265         550.637         550.000         555.959         1   356    0.750625         1     550.000         7.50000    
          1302     121.543         550.557         550.000         555.961         1   356    0.747451         1     550.000         8.00000    
          1303     121.775         550.490         550.000         555.965         1   356    0.744827         1     550.000         8.50000    
          1304     121.971         550.433         550.000         555.969         1   356    0.742630         1     550.000         9.00000    
          1305     122.138         550.385         550.000         555.973         1   356    0.745863         1     550.000         9.50000    
          1306     122.282         550.344         550.000         555.979         1   356    0.749602         1     550.000         10.0000    
          1307     122.406         550.308         550.000         555.984         1   356    0.752874         1     550.000         10.5000    
          1308     122.515         550.276         550.000         555.991         1   356    0.755753         1     550.000         11.0000    
          1309     122.610         550.248         550.000         555.997         1   356    0.758300         1     550.000         11.5000    
          1310     122.695         550.224         550.000         556.004         1   356    0.760564         1     550.000         12.0000    
          1311     122.769         550.202         550.000         556.012         1   356    0.762587         1     550.000         12.5000    
          1312     122.836         550.183         550.000         556.019         1   356    0.761420         1     550.000         13.0000    
          1313     122.896         550.165         550.000         556.027         1   356    0.758709         1     550.000         13.5000    
          1314     122.950         550.149         550.000         556.036         1   356    0.756285         1     550.000         14.0000    
          1315     122.998         550.135         550.000         556.045         1   356    0.754106         1     550.000         14.5000    
          1316     123.043         550.121         550.000         556.054         1   356    0.753551         1     550.000         15.0000    
          1317     93.1886         569.281         560.000         565.905         0     1     3.87391         1     560.000         1.50000    
          1318     100.958         566.477         560.000         565.926         0     1     3.40774         1     560.000         2.00000    
          1319     106.976         564.712         560.000         565.954         0     1     3.43843         1     560.000         2.50000    
          1320     111.127         563.505         560.000         565.920         0     1     1.64499         1     560.000         3.00000    
          1321     113.985         562.687         560.000         565.897         0   356     1.09873         1     560.000         3.50000    
          1322     116.001         562.113         560.000         565.881         0   356     1.09793         1     560.000         4.00000    
          1323     117.461         561.699         560.000         565.870         0   356     1.13478         1     560.000         4.50000    
          1324     118.547         561.391         560.000         565.863         0   356     1.04497         1     560.000         5.00000    
          1325     119.374         561.157         560.000         565.858         1   356    0.893868         1     560.000         5.50000    
          1326     120.017         560.974         560.000         565.856         1   356    0.800424         1     560.000         6.00000    
          1327     120.527         560.830         560.000         565.855         1   356    0.775375         1     560.000         6.50000    
          1328     120.937         560.714         560.000         565.855         1   356    0.756349         1     560.000         7.00000    
          1329     121.272         560.620         560.000         565.857         1   356    0.750352         1     560.000         7.50000    
          1330     121.548         560.541         560.000         565.859         1   356    0.747181         1     560.000         8.00000    
          1331     121.780         560.476         560.000         565.863         1   356    0.744559         1     560.000         8.50000    
          1332     121.976         560.421         560.000         565.867         1   356    0.742364         1     560.000         9.00000    
          1333     122.142         560.373         560.000         565.871         1   356    0.745755         1     560.000         9.50000    
          1334     122.286         560.333         560.000         565.876         1   356    0.749482         1     560.000         10.0000    
          1335     122.410         560.298         560.000         565.882         1   356    0.752744         1     560.000         10.5000    
          1336     122.518         560.267         560.000         565.888         1   356    0.755613         1     560.000         11.0000    
          1337     122.614         560.240         560.000         565.894         1   356    0.758152         1     560.000         11.5000    
          1338     122.698         560.216         560.000         565.901         1   356    0.760409         1     560.000         12.0000    
          1339     122.772         560.194         560.000         565.908         1   356    0.762424         1     560.000         12.5000    
          1340     122.839         560.175         560.000         565.916         1   356    0.761060         1     560.000         13.0000    
          1341     122.898         560.158         560.000         565.923         1   356    0.758356         1     560.000         13.5000    
          1342     122.952         560.142         560.000         565.932         1   356    0.755937         1     560.000         14.0000    
          1343     123.001         560.128         560.000         565.940         1   356    0.753794         1     560.000         14.5000    
          1344     123.045         560.115         560.000         565.949         1   356    0.753285         1     560.000         15.0000    
          1345     93.2247         579.174         570.000         575.910         0     1     3.86206         1     570.000         1.50000    
          1346     100.993         576.397         570.000         575.891         0     1     3.40395         1     570.000         2.00000    
          1347     107.005         574.605         570.000         575.850         0     1     3.43776         1     570.000         2.50000    
          1348     111.150         573.425         570.000         575.818         0     1     1.62922         1     570.000         3.00000    
          1349     114.005         572.625         570.000         575.796         0   356     1.09776         1     570.000         3.50000    
          1350     116.017         572.064         570.000         575.781         0   356     1.09791         1     570.000         4.00000    
          1351     117.474         571.659         570.000         575.770         0   356     1.13368         1     570.000         4.50000    
          1352     118.558         571.358         570.000         575.764         0   356     1.04247         1     570.000         5.00000    
          1353     119.384         571.128         570.000         575.759         1   356    0.892078         1     570.000         5.50000    
          1354     120.026         570.950         570.000         575.757         1   356    0.799817         1     570.000         6.00000    
          1355     120.534         570.809         570.000         575.756         1   356    0.774838         1     570.000         6.50000    
          1356     120.943         570.696         570.000         575.757         1   356    0.755863         1     570.000         7.00000    
          1357     121.278         570.603         570.000         575.759         1   356    0.750092         1     570.000         7.50000    
          1358     121.554         570.527         570.000         575.761         1   356    0.746923         1     570.000         8.00000    
          1359     121.785         570.463         570.000         575.764         1   356    0.744303         1     570.000         8.50000    
          1360     121.980         570.408         570.000         575.768         1   356    0.742110         1     570.000         9.00000    
          1361     122.147         570.362         570.000         575.772         1   356    0.745652         1     570.000         9.50000    
          1362     122.290         570.322         570.000         575.777         1   356    0.749368         1     570.000         10.0000    
          1363     122.414         570.288         570.000         575.782         1   356    0.752620         1     570.000         10.5000    
          1364     122.522         570.258         570.000         575.788         1   356    0.755481         1     570.000         11.0000    
          1365     122.617         570.231         570.000         575.795         1   356    0.758011         1     570.000         11.5000    
          1366     122.700         570.208         570.000         575.801         1   356    0.760261         1     570.000         12.0000    
          1367     122.775         570.187         570.000         575.808         1   356    0.762270         1     570.000         12.5000    
          1368     122.841         570.168         570.000         575.815         1   356    0.760716         1     570.000         13.0000    
          1369     122.901         570.151         570.000         575.823         1   356    0.758019         1     570.000         13.5000    
          1370     122.954         570.136         570.000         575.831         1   356    0.755606         1     570.000         14.0000    
          1371     123.003         570.122         570.000         575.839         1   356    0.753532         1     570.000         14.5000    
          1372     123.047         570.109         570.000         575.848         1   356    0.753031         1     570.000         15.0000    
          1373     93.2585         588.958         580.000         585.799         0     1     3.85099         1     580.000         1.50000    
          1374     101.025         586.252         580.000         585.787         0     1     3.41107         1     580.000         2.00000    
          1375     107.033         584.501         580.000         585.750         0     1     3.43041         1     580.000         2.50000    
          1376     111.173         583.348         580.000         585.720         0     1     1.61448         1     580.000         3.00000    
          1377     114.023         582.565         580.000         585.699         0   356     1.09781         1     580.000         3.50000    
          1378     116.032         582.017         580.000         585.685         0   356     1.09787         1     580.000         4.00000    
          1379     117.487         581.620         580.000         585.675         0   356     1.13264         1     580.000         4.50000    
          1380     118.569         581.326         580.000         585.668         0   356     1.04011         1     580.000         5.00000    
          1381     119.393         581.101         580.000         585.664         1   356    0.890379         1     580.000         5.50000    
          1382     120.034         580.927         580.000         585.662         1   356    0.799238         1     580.000         6.00000    
          1383     120.541         580.789         580.000         585.661         1   356    0.774326         1     580.000         6.50000    
          1384     120.950         580.678         580.000         585.662         1   356    0.755400         1     580.000         7.00000    
          1385     121.283         580.587         580.000         585.663         1   356    0.749844         1     580.000         7.50000    
          1386     121.559         580.512         580.000         585.666         1   356    0.746678         1     580.000         8.00000    
          1387     121.790         580.450         580.000         585.669         1   356    0.744060         1     580.000         8.50000    
          1388     121.984         580.397         580.000         585.673         1   356    0.741868         1     580.000         9.00000    
          1389     122.150         580.351         580.000         585.677         1   356    0.745554         1     580.000         9.50000    
          1390     122.293         580.312         580.000         585.681         1   356    0.749260         1     580.000         10.0000    
          1391     122.417         580.279         580.000         585.687         1   356    0.752502         1     580.000         10.5000    
          1392     122.525         580.249         580.000         585.692         1   356    0.755355         1     580.000         11.0000    
          1393     122.620         580.223         580.000         585.698         1   356    0.757878         1     580.000         11.5000    
          1394     122.703         580.200         580.000         585.705         1   356    0.760121         1     580.000         12.0000    
          1395     122.777         580.179         580.000         585.711         1   356    0.762124         1     580.000         12.5000    
          1396     122.844         580.161         580.000         585.719         1   356    0.760388         1     580.000         13.0000    
          1397     122.903         580.144         580.000         585.726         1   356    0.757697         1     580.000         13.5000    
          1398     122.957         580.129         580.000         585.734         1   356    0.755290         1     580.000         14.0000    
